city,timestamp,temperature,season
Cairo,2010-02-08,14.193164911203517,winter
Cairo,2010-02-09,22.165542558731758,winter
Cairo,2010-02-10,17.72309784900951,winter
Cairo,2010-02-11,22.750561453116966,winter
Cairo,2010-02-12,14.474166861065648,winter
Cairo,2010-02-13,23.180198642124715,winter
Cairo,2010-02-14,16.079456786409963,winter
Cairo,2010-02-15,17.532579570863433,winter
Cairo,2010-02-16,8.3872182399681,winter
Cairo,2010-02-17,19.05839077732407,winter
Cairo,2010-02-18,17.70322812835397,winter
Cairo,2010-02-19,15.39670458028549,winter
Cairo,2010-02-20,7.889540903217486,winter
Cairo,2010-02-21,0.8683656752730045,winter
Cairo,2010-02-22,15.493176879908326,winter
Cairo,2010-02-23,19.03632373161115,winter
Cairo,2010-02-24,18.583740484720302,winter
Cairo,2010-02-25,7.309254605740975,winter
Cairo,2010-02-26,15.545122422779421,winter
Cairo,2010-02-27,12.530542138143625,winter
Cairo,2010-02-28,13.517508251242498,winter
Cairo,2010-03-01,24.684295247531814,spring
Cairo,2010-03-02,20.82531223411214,spring
Cairo,2010-03-03,24.331115972961957,spring
Cairo,2010-03-04,23.93195547822558,spring
Cairo,2010-03-05,22.39034789761538,spring
Cairo,2010-03-06,28.408262436628355,spring
Cairo,2010-03-07,30.515073117436774,spring
Cairo,2010-03-08,29.64295164988415,spring
Cairo,2010-03-09,21.203318424878564,spring
Cairo,2010-03-10,24.633547434824568,spring
Cairo,2010-03-11,28.374181187244936,spring
Cairo,2010-03-12,18.57210705656491,spring
Cairo,2010-03-13,18.58509283015218,spring
Cairo,2010-03-14,30.40717021545804,spring
Cairo,2010-03-15,24.658126727057102,spring
Cairo,2010-03-16,23.313712369985655,spring
Cairo,2010-03-17,28.388543619076167,spring
Cairo,2010-03-18,31.602332514804633,spring
Cairo,2010-03-19,18.71280111638237,spring
Cairo,2010-03-20,27.20720762442032,spring
Cairo,2010-03-21,28.463315505668316,spring
Cairo,2010-03-22,21.316957368990007,spring
Cairo,2010-03-23,31.08114760893897,spring
Cairo,2010-03-24,24.562828121017663,spring
Cairo,2010-03-25,18.627616846695105,spring
Cairo,2010-03-26,28.743741798737645,spring
Cairo,2010-03-27,29.677941238574963,spring
Cairo,2010-03-28,35.33966560757433,spring
Cairo,2010-03-29,24.131268351320777,spring
Cairo,2010-03-30,19.100860094969764,spring
Cairo,2010-03-31,14.882315584404616,spring
Cairo,2010-04-01,22.58037737569944,spring
Cairo,2010-04-02,25.310025299427185,spring
Cairo,2010-04-03,23.36002431545728,spring
Cairo,2010-04-04,15.662423339035897,spring
Cairo,2010-04-05,22.480850359420465,spring
Cairo,2010-04-06,27.251406575337334,spring
Cairo,2010-04-07,26.710572150684573,spring
Cairo,2010-04-08,25.15134030856092,spring
Cairo,2010-04-09,25.88955008525864,spring
Cairo,2010-04-10,19.942793226646405,spring
Cairo,2010-04-11,22.179379179475546,spring
Cairo,2010-04-12,19.671458965831185,spring
Cairo,2010-04-13,30.019722140001395,spring
Cairo,2010-04-14,24.075481379615432,spring
Cairo,2010-04-15,29.166011083590533,spring
Cairo,2010-04-16,23.298698277760344,spring
Cairo,2010-04-17,23.528268830387017,spring
Cairo,2010-04-18,19.580123465017014,spring
Cairo,2010-04-19,25.800173669375038,spring
Cairo,2010-04-20,26.604854350696964,spring
Cairo,2010-04-21,35.97161845373821,spring
Cairo,2010-04-22,20.021434402090662,spring
Cairo,2010-04-23,19.281518031437976,spring
Cairo,2010-04-24,19.25882452797053,spring
Cairo,2010-04-25,24.811504235472107,spring
Cairo,2010-04-26,23.10981791668011,spring
Cairo,2010-04-27,22.335426688127573,spring
Cairo,2010-04-28,24.900096044256326,spring
Cairo,2010-04-29,20.4599154740157,spring
Cairo,2010-04-30,33.06996609979368,spring
Cairo,2010-05-01,21.202567409661754,spring
Cairo,2010-05-02,25.43681158430209,spring
Cairo,2010-05-03,19.95578385340705,spring
Cairo,2010-05-04,24.345947011001574,spring
Cairo,2010-05-05,25.568943192107653,spring
Cairo,2010-05-06,25.707878154229196,spring
Cairo,2010-05-07,21.519515267964305,spring
Cairo,2010-05-08,27.807884431852223,spring
Cairo,2010-05-09,27.88157292065881,spring
Cairo,2010-05-10,23.31474452323903,spring
Cairo,2010-05-11,17.694966164916707,spring
Cairo,2010-05-12,25.86082814222195,spring
Cairo,2010-05-13,22.081464404045654,spring
Cairo,2010-05-14,19.942139227486415,spring
Cairo,2010-05-15,27.612224458774833,spring
Cairo,2010-05-16,24.892257655724013,spring
Cairo,2010-05-17,22.19246479866967,spring
Cairo,2010-05-18,19.012384370204956,spring
Cairo,2010-05-19,19.83079314037869,spring
Cairo,2010-05-20,34.02462511347408,spring
Cairo,2010-05-21,32.71313154367289,spring
Cairo,2010-05-22,24.974728198167973,spring
Cairo,2010-05-23,16.500500806691186,spring
Cairo,2010-05-24,22.66028266886841,spring
Cairo,2010-05-25,27.679514364506726,spring
Cairo,2010-05-26,19.914052604140174,spring
Cairo,2010-05-27,25.83433191055609,spring
Cairo,2010-05-28,17.71503817838623,spring
Cairo,2010-05-29,28.271794001928797,spring
Cairo,2010-05-30,19.313582003897796,spring
Cairo,2010-05-31,25.205948170200465,spring
Cairo,2010-06-01,24.97530417327813,summer
Cairo,2010-06-02,32.80202785957483,summer
Cairo,2010-06-03,31.85358323482488,summer
Cairo,2010-06-04,34.966537245088176,summer
Cairo,2010-06-05,35.30323209462661,summer
Cairo,2010-06-06,35.18175910337395,summer
Cairo,2010-06-07,27.424418422613357,summer
Cairo,2010-06-08,40.944169366236125,summer
Cairo,2010-06-09,37.37007162401952,summer
Cairo,2010-06-10,38.03532255251764,summer
Cairo,2010-06-11,34.040095107564525,summer
Cairo,2010-06-12,27.80991411333387,summer
Cairo,2010-06-13,30.9304537111729,summer
Cairo,2010-06-14,29.191530124708425,summer
Cairo,2010-06-15,35.108811037433306,summer
Cairo,2010-06-16,45.91488903841554,summer
Cairo,2010-06-17,37.115415458202804,summer
Cairo,2010-06-18,32.34488084597705,summer
Cairo,2010-06-19,35.055279211641476,summer
Cairo,2010-06-20,35.729793174169906,summer
Cairo,2010-06-21,29.212120236258553,summer
Cairo,2010-06-22,40.09485163355274,summer
Cairo,2010-06-23,31.298317897258983,summer
Cairo,2010-06-24,34.89242628658135,summer
Cairo,2010-06-25,35.431116711672985,summer
Cairo,2010-06-26,43.32611235879935,summer
Cairo,2010-06-27,35.63911957036846,summer
Cairo,2010-06-28,37.84428813740912,summer
Cairo,2010-06-29,41.524532624973354,summer
Cairo,2010-06-30,37.31164445262465,summer
Cairo,2010-07-01,42.5854753473458,summer
Cairo,2010-07-02,30.34042834188587,summer
Cairo,2010-07-03,39.46230801553673,summer
Cairo,2010-07-04,26.70289280421153,summer
Cairo,2010-07-05,29.67833479518864,summer
Cairo,2010-07-06,36.4427294607377,summer
Cairo,2010-07-07,39.76477173210731,summer
Cairo,2010-07-08,27.343919843640684,summer
Cairo,2010-07-09,37.009220094879524,summer
Cairo,2010-07-10,34.671312246854605,summer
Cairo,2010-07-11,33.35086395661066,summer
Cairo,2010-07-12,34.60589793528138,summer
Cairo,2010-07-13,43.61768293278409,summer
Cairo,2010-07-14,36.9503452378728,summer
Cairo,2010-07-15,38.35660406415572,summer
Cairo,2010-07-16,27.53586545747102,summer
Cairo,2010-07-17,38.8195130654026,summer
Cairo,2010-07-18,33.09662065572805,summer
Cairo,2010-07-19,42.02855491269527,summer
Cairo,2010-07-20,31.558772700158887,summer
Cairo,2010-07-21,36.131476252118624,summer
Cairo,2010-07-22,35.57037183346724,summer
Cairo,2010-07-23,37.484398430510915,summer
Cairo,2010-07-24,39.63452171855914,summer
Cairo,2010-07-25,37.72243436905601,summer
Cairo,2010-07-26,38.62995126318414,summer
Cairo,2010-07-27,31.78243160186919,summer
Cairo,2010-07-28,35.76278607380285,summer
Cairo,2010-07-29,47.48667450270206,summer
Cairo,2010-07-30,39.51672795186883,summer
Cairo,2010-07-31,27.669370117187896,summer
Cairo,2010-08-01,33.951508088787044,summer
Cairo,2010-08-02,42.32269228609736,summer
Cairo,2010-08-03,30.397339302047094,summer
Cairo,2010-08-04,31.815689645149966,summer
Cairo,2010-08-05,30.753082637716467,summer
Cairo,2010-08-06,33.90247801464585,summer
Cairo,2010-08-07,35.862980704311525,summer
Cairo,2010-08-08,39.37498319343973,summer
Cairo,2010-08-09,42.61799016339802,summer
Cairo,2010-08-10,38.943683799865056,summer
Cairo,2010-08-11,45.26452972960575,summer
Cairo,2010-08-12,35.15436681254655,summer
Cairo,2010-08-13,38.09209168959556,summer
Cairo,2010-08-14,35.81207957515778,summer
Cairo,2010-08-15,29.160648997825653,summer
Cairo,2010-08-16,28.517434832940438,summer
Cairo,2010-08-17,35.23141380699215,summer
Cairo,2010-08-18,34.44510600496222,summer
Cairo,2010-08-19,26.011687142884917,summer
Cairo,2010-08-20,28.784955283874268,summer
Cairo,2010-08-21,31.10179226463742,summer
Cairo,2010-08-22,33.43382899941945,summer
Cairo,2010-08-23,40.58052788050556,summer
Cairo,2010-08-24,33.99296288495646,summer
Cairo,2010-08-25,44.51051422921179,summer
Cairo,2010-08-26,40.14758486977636,summer
Cairo,2010-08-27,24.309332983091746,summer
Cairo,2010-08-28,33.04188265720417,summer
Cairo,2010-08-29,27.775605311300552,summer
Cairo,2010-08-30,32.2605812773495,summer
Cairo,2010-08-31,37.43784959947932,summer
Cairo,2010-09-01,17.74078650360648,autumn
Cairo,2010-09-02,18.201231799320425,autumn
Cairo,2010-09-03,24.10755430180132,autumn
Cairo,2010-09-04,15.044333485168503,autumn
Cairo,2010-09-05,19.401437121528406,autumn
Cairo,2010-09-06,21.83223006235314,autumn
Cairo,2010-09-07,32.40678673508659,autumn
Cairo,2010-09-08,29.760094321153275,autumn
Cairo,2010-09-09,33.87123787507061,autumn
Cairo,2010-09-10,20.844594594142304,autumn
Cairo,2010-09-11,19.2933911330991,autumn
Cairo,2010-09-12,24.3983341763415,autumn
Cairo,2010-09-13,22.21746167133464,autumn
Cairo,2010-09-14,24.181063762723298,autumn
Cairo,2010-09-15,21.852442350077876,autumn
Cairo,2010-09-16,26.6278034702511,autumn
Cairo,2010-09-17,26.042055630329614,autumn
Cairo,2010-09-18,22.464322774786446,autumn
Cairo,2010-09-19,21.713173538384957,autumn
Cairo,2010-09-20,23.00290141309754,autumn
Cairo,2010-09-21,11.887664934269305,autumn
Cairo,2010-09-22,34.63019629378813,autumn
Cairo,2010-09-23,25.03666442628934,autumn
Cairo,2010-09-24,31.479662465646896,autumn
Cairo,2010-09-25,22.14732191165996,autumn
Cairo,2010-09-26,27.417906296579538,autumn
Cairo,2010-09-27,27.79924299283363,autumn
Cairo,2010-09-28,26.39901739172591,autumn
Cairo,2010-09-29,33.66621671932198,autumn
Cairo,2010-09-30,19.135576155202113,autumn
Cairo,2010-10-01,16.86468061285692,autumn
Cairo,2010-10-02,15.100041040295164,autumn
Cairo,2010-10-03,26.02798017401173,autumn
Cairo,2010-10-04,27.73241940756101,autumn
Cairo,2010-10-05,17.665018030918752,autumn
Cairo,2010-10-06,32.17233568928508,autumn
Cairo,2010-10-07,25.536117272928294,autumn
Cairo,2010-10-08,36.47175268623692,autumn
Cairo,2010-10-09,29.888678940216593,autumn
Cairo,2010-10-10,26.471070171673226,autumn
Cairo,2010-10-11,24.94599491663575,autumn
Cairo,2010-10-12,17.583134698045313,autumn
Cairo,2010-10-13,19.5659146925369,autumn
Cairo,2010-10-14,24.928822708632755,autumn
Cairo,2010-10-15,22.446882840512306,autumn
Cairo,2010-10-16,17.825568876314293,autumn
Cairo,2010-10-17,24.614284774240076,autumn
Cairo,2010-10-18,24.09206803554137,autumn
Cairo,2010-10-19,26.537980213210783,autumn
Cairo,2010-10-20,34.20499455374012,autumn
Cairo,2010-10-21,23.224451520177055,autumn
Cairo,2010-10-22,28.363782844411563,autumn
Cairo,2010-10-23,20.517130479622615,autumn
Cairo,2010-10-24,27.53055557997311,autumn
Cairo,2010-10-25,21.69361914900743,autumn
Cairo,2010-10-26,18.776247121785552,autumn
Cairo,2010-10-27,30.61090405615689,autumn
Cairo,2010-10-28,31.88230160425393,autumn
Cairo,2010-10-29,32.71956600387069,autumn
Cairo,2010-10-30,27.517876374476764,autumn
Cairo,2010-10-31,27.269935826818013,autumn
Cairo,2010-11-01,31.50252884306359,autumn
Cairo,2010-11-02,26.44608829059179,autumn
Cairo,2010-11-03,29.094367350260555,autumn
Cairo,2010-11-04,21.142425888065365,autumn
Cairo,2010-11-05,24.296849903800243,autumn
Cairo,2010-11-06,23.012832419600286,autumn
Cairo,2010-11-07,29.065006744511617,autumn
Cairo,2010-11-08,16.21072115127157,autumn
Cairo,2010-11-09,20.9038492775126,autumn
Cairo,2010-11-10,32.9588976844197,autumn
Cairo,2010-11-11,29.613610323544847,autumn
Cairo,2010-11-12,23.4790010810767,autumn
Cairo,2010-11-13,26.130451374040895,autumn
Cairo,2010-11-14,19.656421113958565,autumn
Cairo,2010-11-15,20.663715503581066,autumn
Cairo,2010-11-16,28.650737648363414,autumn
Cairo,2010-11-17,24.21371356904411,autumn
Cairo,2010-11-18,20.397257878297324,autumn
Cairo,2010-11-19,28.826400696409998,autumn
Cairo,2010-11-20,27.303056246154465,autumn
Cairo,2010-11-21,27.718832692472592,autumn
Cairo,2010-11-22,25.47039873188561,autumn
Cairo,2010-11-23,22.070240643709063,autumn
Cairo,2010-11-24,19.233026769060608,autumn
Cairo,2010-11-25,25.402674219447167,autumn
Cairo,2010-11-26,32.403019807667576,autumn
Cairo,2010-11-27,29.185723122405502,autumn
Cairo,2010-11-28,24.49140261005955,autumn
Cairo,2010-11-29,24.31592107676763,autumn
Cairo,2010-11-30,24.192716321686877,autumn
Cairo,2010-12-01,9.45582441207786,winter
Cairo,2010-12-02,19.651329667228453,winter
Cairo,2010-12-03,6.525098326198645,winter
Cairo,2010-12-04,14.10379259541114,winter
Cairo,2010-12-05,17.271294949966435,winter
Cairo,2010-12-06,14.716114314491984,winter
Cairo,2010-12-07,8.560462797095722,winter
Cairo,2010-12-08,19.95720610469185,winter
Cairo,2010-12-09,16.459240607029077,winter
Cairo,2010-12-10,14.098215190633447,winter
Cairo,2010-12-11,21.510711822025947,winter
Cairo,2010-12-12,17.084510050684962,winter
Cairo,2010-12-13,12.873787570694484,winter
Cairo,2010-12-14,8.24679244073918,winter
Cairo,2010-12-15,6.563459516722265,winter
Cairo,2010-12-16,20.988208146027088,winter
Cairo,2010-12-17,15.901358668572524,winter
Cairo,2010-12-18,20.016818547145917,winter
Cairo,2010-12-19,13.249917815472632,winter
Cairo,2010-12-20,8.05769619512543,winter
Cairo,2010-12-21,18.0583347949418,winter
Cairo,2010-12-22,20.28121959056689,winter
Cairo,2010-12-23,13.557131978890581,winter
Cairo,2010-12-24,16.210198393659272,winter
Cairo,2010-12-25,17.084603793664808,winter
Cairo,2010-12-26,15.185749871432101,winter
Cairo,2010-12-27,18.506124909574115,winter
Cairo,2010-12-28,13.851118141095423,winter
Cairo,2010-12-29,23.373605226792286,winter
Cairo,2010-12-30,18.315536295398115,winter
Cairo,2010-12-31,21.04576446205654,winter
Cairo,2011-01-01,18.504056636353155,winter
Cairo,2011-01-02,7.374821800181546,winter
Cairo,2011-01-03,8.298381258728709,winter
Cairo,2011-01-04,15.278182537243776,winter
Cairo,2011-01-05,20.06714059163606,winter
Cairo,2011-01-06,24.641754834328232,winter
Cairo,2011-01-07,23.334486260476787,winter
Cairo,2011-01-08,20.879540892507663,winter
Cairo,2011-01-09,15.000447605961265,winter
Cairo,2011-01-10,20.226929539076274,winter
Cairo,2011-01-11,12.254377252029943,winter
Cairo,2011-01-12,12.495602531069292,winter
Cairo,2011-01-13,8.561987677764009,winter
Cairo,2011-01-14,3.423099921371387,winter
Cairo,2011-01-15,8.578105925570132,winter
Cairo,2011-01-16,16.299894076603554,winter
Cairo,2011-01-17,12.136440420931141,winter
Cairo,2011-01-18,14.046255353076507,winter
Cairo,2011-01-19,21.06707924769934,winter
Cairo,2011-01-20,21.02703168156473,winter
Cairo,2011-01-21,15.345236278500707,winter
Cairo,2011-01-22,14.12690670033388,winter
Cairo,2011-01-23,18.34593527019382,winter
Cairo,2011-01-24,15.068149211023638,winter
Cairo,2011-01-25,10.832131183674782,winter
Cairo,2011-01-26,7.864038803879998,winter
Cairo,2011-01-27,15.561861520871425,winter
Cairo,2011-01-28,19.9940560645457,winter
Cairo,2011-01-29,17.342032907919794,winter
Cairo,2011-01-30,13.301507207711042,winter
Cairo,2011-01-31,18.866360007866877,winter
Cairo,2011-02-01,4.214499127086068,winter
Cairo,2011-02-02,14.108592615485053,winter
Cairo,2011-02-03,16.795015781639265,winter
Cairo,2011-02-04,20.232997012108967,winter
Cairo,2011-02-05,17.829132605222874,winter
Cairo,2011-02-06,8.446640231602078,winter
Cairo,2011-02-07,19.338371970152835,winter
Cairo,2011-02-08,22.210202140986073,winter
Cairo,2011-02-09,13.259465804341595,winter
Cairo,2011-02-10,15.928091977680667,winter
Cairo,2011-02-11,14.493598280655991,winter
Cairo,2011-02-12,7.369067502218876,winter
Cairo,2011-02-13,14.440140766147229,winter
Cairo,2011-02-14,20.609415670512885,winter
Cairo,2011-02-15,13.777092833878744,winter
Cairo,2011-02-16,7.678367637108892,winter
Cairo,2011-02-17,17.033405189901266,winter
Cairo,2011-02-18,14.865921593053617,winter
Cairo,2011-02-19,13.561524961499284,winter
Cairo,2011-02-20,11.307913590864723,winter
Cairo,2011-02-21,6.264946917747045,winter
Cairo,2011-02-22,11.564437598407217,winter
Cairo,2011-02-23,13.257847458093718,winter
Cairo,2011-02-24,13.661468263916813,winter
Cairo,2011-02-25,13.467004173894466,winter
Cairo,2011-02-26,15.72471777325679,winter
Cairo,2011-02-27,7.755973248818099,winter
Cairo,2011-02-28,13.659916552921969,winter
Cairo,2011-03-01,27.425178936149344,spring
Cairo,2011-03-02,23.580439569042376,spring
Cairo,2011-03-03,29.383303196721414,spring
Cairo,2011-03-04,21.648092354818196,spring
Cairo,2011-03-05,17.531599439353293,spring
Cairo,2011-03-06,30.252504527498722,spring
Cairo,2011-03-07,35.327514826778994,spring
Cairo,2011-03-08,23.678720903054145,spring
Cairo,2011-03-09,28.791620299762553,spring
Cairo,2011-03-10,27.23432321233902,spring
Cairo,2011-03-11,15.359106420061403,spring
Cairo,2011-03-12,25.458111097675285,spring
Cairo,2011-03-13,24.151841057890184,spring
Cairo,2011-03-14,20.107260946500148,spring
Cairo,2011-03-15,30.353157641904446,spring
Cairo,2011-03-16,23.923934927984725,spring
Cairo,2011-03-17,22.145172273828873,spring
Cairo,2011-03-18,26.68711118498839,spring
Cairo,2011-03-19,23.56070301646321,spring
Cairo,2011-03-20,22.31833117124646,spring
Cairo,2011-03-21,17.53223996420024,spring
Cairo,2011-03-22,24.316701153492165,spring
Cairo,2011-03-23,31.208905231203232,spring
Cairo,2011-03-24,24.038749109970855,spring
Cairo,2011-03-25,25.420000011503337,spring
Cairo,2011-03-26,23.372145091913335,spring
Cairo,2011-03-27,35.76505723562029,spring
Cairo,2011-03-28,24.368755654592263,spring
Cairo,2011-03-29,27.97528083478053,spring
Cairo,2011-03-30,30.587199675673858,spring
Cairo,2011-03-31,19.004521001349964,spring
Cairo,2011-04-01,22.312990057495398,spring
Cairo,2011-04-02,23.348452486167712,spring
Cairo,2011-04-03,23.149876976003018,spring
Cairo,2011-04-04,23.10135615612152,spring
Cairo,2011-04-05,18.148507496185097,spring
Cairo,2011-04-06,21.178957830362926,spring
Cairo,2011-04-07,22.778148170291065,spring
Cairo,2011-04-08,32.88715490476049,spring
Cairo,2011-04-09,27.057937349022733,spring
Cairo,2011-04-10,24.498687181601845,spring
Cairo,2011-04-11,24.487209420779955,spring
Cairo,2011-04-12,15.767584519769784,spring
Cairo,2011-04-13,25.60720679850871,spring
Cairo,2011-04-14,17.288202847397898,spring
Cairo,2011-04-15,20.183640679599286,spring
Cairo,2011-04-16,19.434739761589448,spring
Cairo,2011-04-17,30.776204687411948,spring
Cairo,2011-04-18,21.65594554916295,spring
Cairo,2011-04-19,25.031017042194115,spring
Cairo,2011-04-20,27.348043712851734,spring
Cairo,2011-04-21,30.84404546519636,spring
Cairo,2011-04-22,26.336830993283655,spring
Cairo,2011-04-23,27.98154656002357,spring
Cairo,2011-04-24,29.73961468902686,spring
Cairo,2011-04-25,15.515628357614986,spring
Cairo,2011-04-26,25.360427425417583,spring
Cairo,2011-04-27,21.636828567869742,spring
Cairo,2011-04-28,30.693273655321505,spring
Cairo,2011-04-29,15.608080430993347,spring
Cairo,2011-04-30,22.843780032366443,spring
Cairo,2011-05-01,31.25719090029072,spring
Cairo,2011-05-02,22.432602612010342,spring
Cairo,2011-05-03,30.128623136966404,spring
Cairo,2011-05-04,23.063960683658223,spring
Cairo,2011-05-05,27.776899557519435,spring
Cairo,2011-05-06,21.614259404706775,spring
Cairo,2011-05-07,15.994883794741439,spring
Cairo,2011-05-08,27.532571943968893,spring
Cairo,2011-05-09,27.148712568984397,spring
Cairo,2011-05-10,27.38062258440302,spring
Cairo,2011-05-11,26.042067577483294,spring
Cairo,2011-05-12,27.4076770675554,spring
Cairo,2011-05-13,31.902859213845296,spring
Cairo,2011-05-14,19.624999684705955,spring
Cairo,2011-05-15,23.979871206242912,spring
Cairo,2011-05-16,29.242877535814955,spring
Cairo,2011-05-17,38.6667795582629,spring
Cairo,2011-05-18,27.924099855136276,spring
Cairo,2011-05-19,36.460241118732,spring
Cairo,2011-05-20,29.15035494651304,spring
Cairo,2011-05-21,26.81866060313394,spring
Cairo,2011-05-22,30.29596169198577,spring
Cairo,2011-05-23,25.887182187713872,spring
Cairo,2011-05-24,25.5028374108299,spring
Cairo,2011-05-25,36.166020794582366,spring
Cairo,2011-05-26,23.495909570878638,spring
Cairo,2011-05-27,24.457212777614195,spring
Cairo,2011-05-28,39.04606781948313,spring
Cairo,2011-05-29,17.266696480111424,spring
Cairo,2011-05-30,20.75535506725916,spring
Cairo,2011-05-31,20.427791895939553,spring
Cairo,2011-06-01,41.18016479922956,summer
Cairo,2011-06-02,42.634929839227944,summer
Cairo,2011-06-03,37.24834443607821,summer
Cairo,2011-06-04,39.30647245529973,summer
Cairo,2011-06-05,41.05896195143343,summer
Cairo,2011-06-06,32.5835532159748,summer
Cairo,2011-06-07,35.91522241502941,summer
Cairo,2011-06-08,41.29338481993102,summer
Cairo,2011-06-09,34.60943383955014,summer
Cairo,2011-06-10,22.040411156642847,summer
Cairo,2011-06-11,28.80510553419346,summer
Cairo,2011-06-12,38.06437357009545,summer
Cairo,2011-06-13,36.838615755925126,summer
Cairo,2011-06-14,33.61607496095176,summer
Cairo,2011-06-15,33.11085577660583,summer
Cairo,2011-06-16,36.345885061831595,summer
Cairo,2011-06-17,39.6463421381083,summer
Cairo,2011-06-18,26.039552074380005,summer
Cairo,2011-06-19,30.399411169611227,summer
Cairo,2011-06-20,39.63506081370087,summer
Cairo,2011-06-21,28.514804839889273,summer
Cairo,2011-06-22,36.24088462639576,summer
Cairo,2011-06-23,39.94297285531451,summer
Cairo,2011-06-24,24.105463300341725,summer
Cairo,2011-06-25,31.036887662462817,summer
Cairo,2011-06-26,42.98487082444025,summer
Cairo,2011-06-27,33.039776431580464,summer
Cairo,2011-06-28,27.47289199823538,summer
Cairo,2011-06-29,30.797693962201098,summer
Cairo,2011-06-30,33.39423422178078,summer
Cairo,2011-07-01,39.15153411797188,summer
Cairo,2011-07-02,39.067912022927196,summer
Cairo,2011-07-03,32.420989148927966,summer
Cairo,2011-07-04,32.58753743371555,summer
Cairo,2011-07-05,38.40876410054514,summer
Cairo,2011-07-06,35.37642543458261,summer
Cairo,2011-07-07,30.230848385910257,summer
Cairo,2011-07-08,36.224821530678454,summer
Cairo,2011-07-09,37.707118752825664,summer
Cairo,2011-07-10,36.28453174786248,summer
Cairo,2011-07-11,30.44190750315446,summer
Cairo,2011-07-12,39.100527622478054,summer
Cairo,2011-07-13,32.951236194822805,summer
Cairo,2011-07-14,28.349050076743254,summer
Cairo,2011-07-15,38.04409684957051,summer
Cairo,2011-07-16,30.03818891109817,summer
Cairo,2011-07-17,30.798206566330904,summer
Cairo,2011-07-18,27.94868957527249,summer
Cairo,2011-07-19,42.36148546957014,summer
Cairo,2011-07-20,32.88771442222457,summer
Cairo,2011-07-21,43.84035986142106,summer
Cairo,2011-07-22,36.425391686617516,summer
Cairo,2011-07-23,32.36165898036312,summer
Cairo,2011-07-24,34.9158606468325,summer
Cairo,2011-07-25,37.00543332491683,summer
Cairo,2011-07-26,39.59437839627779,summer
Cairo,2011-07-27,36.114858187410405,summer
Cairo,2011-07-28,30.85969589860585,summer
Cairo,2011-07-29,40.24474621016102,summer
Cairo,2011-07-30,37.84131670994711,summer
Cairo,2011-07-31,28.392598087424336,summer
Cairo,2011-08-01,33.27791074503488,summer
Cairo,2011-08-02,30.41999583283347,summer
Cairo,2011-08-03,35.437158787210606,summer
Cairo,2011-08-04,38.060871416409114,summer
Cairo,2011-08-05,31.41810820686125,summer
Cairo,2011-08-06,38.34582646725221,summer
Cairo,2011-08-07,31.574675379136096,summer
Cairo,2011-08-08,31.276744698218508,summer
Cairo,2011-08-09,36.60231616736742,summer
Cairo,2011-08-10,36.090360605835436,summer
Cairo,2011-08-11,37.68563038072051,summer
Cairo,2011-08-12,36.199534687357755,summer
Cairo,2011-08-13,34.44245321439167,summer
Cairo,2011-08-14,34.470794120005394,summer
Cairo,2011-08-15,28.165255425068008,summer
Cairo,2011-08-16,36.31086046940355,summer
Cairo,2011-08-17,33.81042973920152,summer
Cairo,2011-08-18,39.98140287626016,summer
Cairo,2011-08-19,32.657819821475044,summer
Cairo,2011-08-20,39.763715836525385,summer
Cairo,2011-08-21,30.554348913978018,summer
Cairo,2011-08-22,44.08166208086939,summer
Cairo,2011-08-23,39.42693174433889,summer
Cairo,2011-08-24,35.06467535983261,summer
Cairo,2011-08-25,30.407816625731886,summer
Cairo,2011-08-26,32.01697646396224,summer
Cairo,2011-08-27,39.736954720669154,summer
Cairo,2011-08-28,36.91863251443054,summer
Cairo,2011-08-29,38.00994710190272,summer
Cairo,2011-08-30,35.26275392775211,summer
Cairo,2011-08-31,33.895433586315,summer
Cairo,2011-09-01,35.614279067892085,autumn
Cairo,2011-09-02,21.558463175601016,autumn
Cairo,2011-09-03,31.82489633162254,autumn
Cairo,2011-09-04,31.656451291606224,autumn
Cairo,2011-09-05,23.622391302907747,autumn
Cairo,2011-09-06,24.75598263824082,autumn
Cairo,2011-09-07,27.868816824634514,autumn
Cairo,2011-09-08,27.24260505462457,autumn
Cairo,2011-09-09,27.45213603904057,autumn
Cairo,2011-09-10,35.02057807469308,autumn
Cairo,2011-09-11,20.492840800000995,autumn
Cairo,2011-09-12,23.2296284098661,autumn
Cairo,2011-09-13,18.27808373073058,autumn
Cairo,2011-09-14,26.770076753803988,autumn
Cairo,2011-09-15,36.70767574063589,autumn
Cairo,2011-09-16,20.100736432815246,autumn
Cairo,2011-09-17,26.71142683359066,autumn
Cairo,2011-09-18,28.854355946001984,autumn
Cairo,2011-09-19,23.750643825330677,autumn
Cairo,2011-09-20,37.163444339614855,autumn
Cairo,2011-09-21,31.144068182687814,autumn
Cairo,2011-09-22,19.695531714285025,autumn
Cairo,2011-09-23,23.565080816117955,autumn
Cairo,2011-09-24,24.201875855675443,autumn
Cairo,2011-09-25,15.529046065923112,autumn
Cairo,2011-09-26,24.7167114006636,autumn
Cairo,2011-09-27,24.19653076102405,autumn
Cairo,2011-09-28,18.63141806189051,autumn
Cairo,2011-09-29,18.685598132283232,autumn
Cairo,2011-09-30,34.81444433333055,autumn
Cairo,2011-10-01,24.18146698429305,autumn
Cairo,2011-10-02,20.205165407919807,autumn
